,index,model,residual,max_acc,k,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
45,0,EQ2,0.08154180014397444,0.7235088802107822,6.595316110230983,64195115,LF_INC,150,10,0,0.0020000000000000013
46,0,EQ2,0.07610386007137199,0.9547366072359187,7.932771039122255,64195115,NW_UN,150,10,0,0.0020000000000000013
47,0,EQ2,0.1374136499779952,0.806878460299331,11.835743366971665,64195115,NW_AMB,150,10,0,0.0020000000000000013
48,0,EQ2,0.06694899539879454,0.9846965775377943,7.696672155245264,64195120,HF_CON,200,10,0,0.0020000000000000013
49,0,EQ2,0.028216134486637127,0.9755329576810106,10.305976280902296,64195120,LF_CON,200,10,0,0.0020000000000000013
50,0,EQ2,0.06193348282070067,0.9523654978523373,6.178840751113428,64195120,HF_INC,200,10,0,0.0020000000000000013
51,0,EQ2,0.06243791264491917,0.7048476358284421,5.208447443629272,64195120,LF_INC,200,10,0,0.0020000000000000013
52,0,EQ2,0.0723574683916654,0.9122705761309207,9.807521230128419,64195120,NW_UN,200,10,0,0.0020000000000000013
53,0,EQ2,0.07777192659723732,0.8731613416076659,11.989296267092676,64195120,NW_AMB,200,10,0,0.0020000000000000013
54,0,EQ2,0.05366856153283601,0.9953813800693171,8.399456774788113,64195125,HF_CON,250,10,0,0.0020000000000000013
55,0,EQ2,0.03172839253673418,0.9759250080185491,10.483494327171208,64195125,LF_CON,250,10,0,0.0020000000000000013
56,0,EQ2,0.06210733791008365,0.9435846188041436,5.743457994078937,64195125,HF_INC,250,10,0,0.0020000000000000013
57,0,EQ2,0.05389722966407466,0.7285164260000047,6.134871536220265,64195125,LF_INC,250,10,0,0.0020000000000000013
58,0,EQ2,0.0441503856553174,0.9114148405784117,9.406898865517975,64195125,NW_UN,250,10,0,0.0020000000000000013
59,0,EQ2,0.07979948063842796,0.8557619164602449,12.09305079441339,64195125,NW_AMB,250,10,0,0.0020000000000000013
60,0,EQ2,0.08674171601639648,0.9999999999999999,5.0957042126821595,64195130,HF_CON,50,15,0,0.0020000000000000013
61,0,EQ2,0.037853416907373996,0.9807736874840319,6.306796170879722,64195130,LF_CON,50,15,0,0.0020000000000000013
62,0,EQ2,0.01759484924248803,0.9995490116209211,4.883977738147539,64195130,HF_INC,50,15,0,0.0020000000000000013
63,0,EQ2,0.07732033892862034,0.7259330399160203,5.764391244761496,64195130,LF_INC,50,15,0,0.0020000000000000013
64,0,EQ2,0.11315437415945304,0.9798014597266185,5.747109474848752,64195130,NW_UN,50,15,0,0.0020000000000000013
65,0,EQ2,0.07467657738881561,0.7722636793333056,8.181226332579936,64195130,NW_AMB,50,15,0,0.0020000000000000013
66,0,EQ2,0.07604303667067142,0.9999999766024021,6.643868783656789,64195135,HF_CON,100,15,0,0.0020000000000000013
67,0,EQ2,0.04522278855121418,0.9734695994396011,8.545939959432111,64195135,LF_CON,100,15,0,0.0020000000000000013
68,0,EQ2,0.022227063498705672,0.9617112771974513,6.516178487255994,64195135,HF_INC,100,15,0,0.0020000000000000013
69,0,EQ2,0.05324464630087765,0.6754662381990933,6.937421852660422,64195135,LF_INC,100,15,0,0.0020000000000000013
70,0,EQ2,0.07885492655742599,0.8784520386404726,8.277627100196797,64195135,NW_UN,100,15,0,0.0020000000000000013
71,0,EQ2,0.09236906460544148,0.9016149795460803,8.696025259000395,64195135,NW_AMB,100,15,0,0.0020000000000000013
72,0,EQ2,0.060803924098687484,0.9971626730644975,7.385427205695212,64195140,HF_CON,150,15,0,0.0020000000000000013
73,0,EQ2,0.044067464584766534,0.9810372449445195,8.589000562846929,64195140,LF_CON,150,15,0,0.0020000000000000013
74,0,EQ2,0.06659792079788023,0.9370986460134257,5.845376222368337,64195140,HF_INC,150,15,0,0.0020000000000000013
75,0,EQ2,0.07086084423499432,0.7603551160260538,5.020236021583953,64195140,LF_INC,150,15,0,0.0020000000000000013
76,0,EQ2,0.12079596035093673,0.927929274559555,9.572682751776338,64195140,NW_UN,150,15,0,0.0020000000000000013
77,0,EQ2,0.10825193193200695,0.8937038336475971,10.35633104303771,64195140,NW_AMB,150,15,0,0.0020000000000000013
78,0,EQ2,0.040476547344302005,0.9845378340492495,8.283841615358757,64195145,HF_CON,200,15,0,0.0020000000000000013
79,0,EQ2,0.03289043785198431,0.970371694395643,10.139848165029957,64195145,LF_CON,200,15,0,0.0020000000000000013
80,0,EQ2,0.046314519328333116,0.9783921551637259,5.283341581376185,64195145,HF_INC,200,15,0,0.0020000000000000013
81,0,EQ2,0.10519473051000981,0.6918425749618489,6.145489586385041,64195145,LF_INC,200,15,0,0.0020000000000000013
82,0,EQ2,0.05641100106199321,0.958814313733712,9.082593647778575,64195145,NW_UN,200,15,0,0.0020000000000000013
83,0,EQ2,0.09582746792938063,0.9127806061087373,11.159151736951385,64195145,NW_AMB,200,15,0,0.0020000000000000013
84,0,EQ2,0.07463641746503445,0.9699724177053616,9.904806767167921,64195150,HF_CON,250,15,0,0.0020000000000000013
85,0,EQ2,0.04043358251335771,0.9678107152840175,11.146744008030936,64195150,LF_CON,250,15,0,0.0020000000000000013
86,0,EQ2,0.05548151150473402,0.9515291620827,6.206904273891955,64195150,HF_INC,250,15,0,0.0020000000000000013
87,0,EQ2,0.0769845668650036,0.6999574156226497,6.711112297393246,64195150,LF_INC,250,15,0,0.0020000000000000013
88,0,EQ2,0.038991903053509434,0.864572737569594,10.212122694345458,64195150,NW_UN,250,15,0,0.0020000000000000013
89,0,EQ2,0.08373929573147613,0.8679507595184232,12.29840178354935,64195150,NW_AMB,250,15,0,0.0020000000000000013
90,0,EQ2,0.06716236341624121,0.9999999999986968,5.422736639714127,64195155,HF_CON,50,20,0,0.0020000000000000013
91,0,EQ2,0.02945488603239711,0.9163276652099791,6.645229815111586,64195155,LF_CON,50,20,0,0.0020000000000000013
92,0,EQ2,0.049415667509953125,0.9248198453221351,5.43035420201378,64195155,HF_INC,50,20,0,0.0020000000000000013
93,0,EQ2,0.048221702990741994,0.6092558771749736,6.462628365816522,64195155,LF_INC,50,20,0,0.0020000000000000013
94,0,EQ2,0.11697371749386908,0.8067884367326845,7.320468796884362,64195155,NW_UN,50,20,0,0.0020000000000000013
95,0,EQ2,0.07110145880858443,0.8019502807685204,8.451527324675311,64195155,NW_AMB,50,20,0,0.0020000000000000013
96,0,EQ2,0.05745694595697732,0.9999999999999999,6.933416065198266,64195160,HF_CON,100,20,0,0.0020000000000000013
97,0,EQ2,0.03293236204841668,0.986971062930416,8.296330748650485,64195160,LF_CON,100,20,0,0.0020000000000000013
98,0,EQ2,0.026885622452285117,0.9995105034452441,5.0456301500213625,64195160,HF_INC,100,20,0,0.0020000000000000013
99,0,EQ2,0.052680926108692086,0.7447308250342086,5.505904692064964,64195160,LF_INC,100,20,0,0.0020000000000000013
100,0,EQ2,0.08947247569902375,0.9103950314425459,7.640545795860691,64195160,NW_UN,100,20,0,0.0020000000000000013
101,0,EQ2,0.07138535555246259,0.8826064801168554,9.156468252056149,64195160,NW_AMB,100,20,0,0.0020000000000000013
102,0,EQ2,0.055758324337352554,0.9999999999999999,7.302024548237774,64195165,HF_CON,150,20,0,0.0020000000000000013
103,0,EQ2,0.030212793858337316,0.9844846015985549,8.996476737807516,64195165,LF_CON,150,20,0,0.0020000000000000013
104,0,EQ2,0.03474026720168206,0.9601246232978256,6.218895018233164,64195165,HF_INC,150,20,0,0.0020000000000000013
105,0,EQ2,0.0824181519413701,0.7680860296194923,5.1182642668194225,64195165,LF_INC,150,20,0,0.0020000000000000013
106,0,EQ2,0.07065499848309562,0.9424749160650875,8.363197326699494,64195165,NW_UN,150,20,0,0.0020000000000000013
107,0,EQ2,0.08226323945145493,0.893874279709838,10.171065568374944,64195165,NW_AMB,150,20,0,0.0020000000000000013
108,0,EQ2,0.06021375754686348,0.9874965430652264,8.254254393629889,64195170,HF_CON,200,20,0,0.0020000000000000013
109,0,EQ2,0.05387080713978803,0.9701614428338738,9.528906976891143,64195170,LF_CON,200,20,0,0.0020000000000000013
110,0,EQ2,0.07172110059387168,0.9338172675533603,6.06769448941096,64195170,HF_INC,200,20,0,0.0020000000000000013
111,0,EQ2,0.11497115606563107,0.7040352582860245,6.7482102631155465,64195170,LF_INC,200,20,0,0.0020000000000000013
112,0,EQ2,0.08681830305627279,0.9188439235644138,9.497697586068453,64195170,NW_UN,200,20,0,0.0020000000000000013
113,0,EQ2,0.05978470148486461,0.8536375025373335,12.26717884745889,64195170,NW_AMB,200,20,0,0.0020000000000000013
114,0,EQ2,0.024474914592341506,0.9996845926466174,8.045067533921722,64195175,HF_CON,250,20,0,0.0020000000000000013
115,0,EQ2,0.06509332458067793,0.9730140086466934,10.872582705898429,64195175,LF_CON,250,20,0,0.0020000000000000013
116,0,EQ2,0.04683323052133819,0.955361033933579,6.390225761786419,64195175,HF_INC,250,20,0,0.0020000000000000013
117,0,EQ2,0.10442062852498457,0.7319500079632163,6.794543760109461,64195175,LF_INC,250,20,0,0.0020000000000000013
118,0,EQ2,0.1501184771323284,0.9351748190794443,10.235091106044178,64195175,NW_UN,250,20,0,0.0020000000000000013
119,0,EQ2,0.08571970444379401,0.924466375830157,10.729375616751895,64195175,NW_AMB,250,20,0,0.0020000000000000013
120,0,EQ2,0.06761193985335245,0.9472758877352715,5.699849994891198,64195180,HF_CON,50,25,0,0.0020000000000000013
121,0,EQ2,0.04137776450785861,0.9027966036862609,7.463387548197248,64195180,LF_CON,50,25,0,0.0020000000000000013
122,0,EQ2,0.04628272476571098,0.8248723139278228,5.924349417546734,64195180,HF_INC,50,25,0,0.0020000000000000013
123,0,EQ2,0.02073404009541438,0.5919223320091647,7.02109645277147,64195180,LF_INC,50,25,0,0.0020000000000000013
124,0,EQ2,0.11194758993728787,0.8837060039332838,7.05633073943492,64195180,NW_UN,50,25,0,0.0020000000000000013
125,0,EQ2,0.10436097585075563,0.8744465521073741,8.327596569603312,64195180,NW_AMB,50,25,0,0.0020000000000000013
126,0,EQ2,0.06738135019711289,0.9999999999930114,6.8651122264282005,64195185,HF_CON,100,25,0,0.0020000000000000013
127,0,EQ2,0.026730110959313786,0.9747738950643492,8.270131533065646,64195185,LF_CON,100,25,0,0.0020000000000000013
128,0,EQ2,0.02450007110060236,0.9374162865317709,5.979899948047193,64195185,HF_INC,100,25,0,0.0020000000000000013
129,0,EQ2,0.058984052836399306,0.6689568358047573,6.268460934103175,64195185,LF_INC,100,25,0,0.0020000000000000013
130,0,EQ2,0.1490387837321022,0.8993596889534288,8.713744915807634,64195185,NW_UN,100,25,0,0.0020000000000000013
131,0,EQ2,0.08714855011583882,0.8507852599950633,10.163885764638653,64195185,NW_AMB,100,25,0,0.0020000000000000013
132,0,EQ2,0.04513090558163732,0.9951452050693003,7.27500680954357,64195190,HF_CON,150,25,0,0.0020000000000000013
133,0,EQ2,0.02433552664948479,0.9852659685650796,8.944608132418331,64195190,LF_CON,150,25,0,0.0020000000000000013
134,0,EQ2,0.022866229727361506,0.9646028518525356,6.07563853716507,64195190,HF_INC,150,25,0,0.0020000000000000013
135,0,EQ2,0.038982229680934025,0.7288525883617069,5.315663451466792,64195190,LF_INC,150,25,0,0.0020000000000000013
136,0,EQ2,0.067301695035959,0.8901020478803361,8.856340391130503,64195190,NW_UN,150,25,0,0.0020000000000000013
137,0,EQ2,0.11937877768465224,0.7939665214490759,12.502809788161386,64195190,NW_AMB,150,25,0,0.0020000000000000013
138,0,EQ2,0.046401246773727575,0.9804300808412008,8.263217675467823,64195195,HF_CON,200,25,0,0.0020000000000000013
139,0,EQ2,0.02913487407397748,0.9959900246802861,9.61100688389151,64195195,LF_CON,200,25,0,0.0020000000000000013
140,0,EQ2,0.04755967405009762,0.9377128535574141,6.33310502599124,64195195,HF_INC,200,25,0,0.0020000000000000013
141,0,EQ2,0.07560644027974414,0.6975670437148512,6.467200476621211,64195195,LF_INC,200,25,0,0.0020000000000000013
142,0,EQ2,0.06944666107487982,0.9662667116577239,8.43736649487596,64195195,NW_UN,200,25,0,0.0020000000000000013
143,0,EQ2,0.07821989177025697,0.8745134442621884,10.45946818579465,64195195,NW_AMB,200,25,0,0.0020000000000000013
144,0,EQ2,0.049418157156322015,0.9903553036810531,8.70139476555582,64195200,HF_CON,250,25,0,0.0020000000000000013
145,0,EQ2,0.03499153347050595,0.9865376801993733,10.366074530500804,64195200,LF_CON,250,25,0,0.0020000000000000013
146,0,EQ2,0.050211648656001945,0.9662766262944181,5.6960312499043715,64195200,HF_INC,250,25,0,0.0020000000000000013
147,0,EQ2,0.056880678870461825,0.6997201087797328,6.182037965011452,64195200,LF_INC,250,25,0,0.0020000000000000013
148,0,EQ2,0.10325530483472871,0.9039052347523987,9.772132729205529,64195200,NW_UN,250,25,0,0.0020000000000000013
149,0,EQ2,0.0915459985452307,0.887896032737109,12.350093821642405,64195200,NW_AMB,250,25,0,0.0020000000000000013
150,0,EQ2,0.23870141145418408,0.9999999999999999,3.6631044183710952,64195205,HF_CON,50,5,1,0.0020000000000000013
151,0,EQ2,0.11924858354776256,0.9999999999999999,3.490103567860851,64195205,LF_CON,50,5,1,0.0020000000000000013
152,0,EQ2,0.07503006373223045,0.9999999999999999,3.0451186261062206,64195205,HF_INC,50,5,1,0.0020000000000000013
153,0,EQ2,0.011840850366418068,0.7253570222069097,2.974762723320159,64195205,LF_INC,50,5,1,0.0020000000000000013
154,0,EQ2,0.25533639168991185,0.93421519690783,3.438293900169114,64195205,NW_UN,50,5,1,0.0020000000000000013
155,0,EQ2,0.07376532836557531,0.8207507647292344,3.034183236924081,64195205,NW_AMB,50,5,1,0.0020000000000000013
156,0,EQ2,0.07756591081783455,0.9999999999999992,5.418650197639656,64195210,HF_CON,100,5,1,0.0020000000000000013
157,0,EQ2,0.09236324585656434,0.9999999999999999,5.579453624873195,64195210,LF_CON,100,5,1,0.0020000000000000013
158,0,EQ2,0.04442580055442651,0.9999999999999999,4.768449717788024,64195210,HF_INC,100,5,1,0.0020000000000000013
159,0,EQ2,0.016879935417518248,0.901271386210044,2.777195469877994,64195210,LF_INC,100,5,1,0.0020000000000000013
160,0,EQ2,0.17384058218721757,0.961210403590135,4.340627664085731,64195210,NW_UN,100,5,1,0.0020000000000000013
161,0,EQ2,0.10809172759366226,0.9317584870691149,4.39273840563744,64195210,NW_AMB,100,5,1,0.0020000000000000013
162,0,EQ2,0.07475425888870059,0.9999999999999999,5.596462344416316,64195215,HF_CON,150,5,1,0.0020000000000000013
163,0,EQ2,0.029314413385702398,0.9999999999999999,6.182844686626527,64195215,LF_CON,150,5,1,0.0020000000000000013
164,0,EQ2,0.01431919448579064,0.9851588886188751,5.376768002284114,64195215,HF_INC,150,5,1,0.0020000000000000013
165,0,EQ2,0.04018648187615731,0.9249725882590892,2.645694298723145,64195215,LF_INC,150,5,1,0.0020000000000000013
166,0,EQ2,0.07332223476827955,0.9262722242727438,6.773972563737232,64195215,NW_UN,150,5,1,0.0020000000000000013
167,0,EQ2,0.09962495555498044,0.7729640729971115,7.991561493645291,64195215,NW_AMB,150,5,1,0.0020000000000000013
168,0,EQ2,0.07033510928872565,0.9999999999963408,6.5980092813801186,64195220,HF_CON,200,5,1,0.0020000000000000013
169,0,EQ2,0.03848589311612409,0.9999999999999999,7.081257517939065,64195220,LF_CON,200,5,1,0.0020000000000000013
170,0,EQ2,0.03625314819697577,0.9822816765591456,4.68639918069012,64195220,HF_INC,200,5,1,0.0020000000000000013
171,0,EQ2,0.09489379835882758,0.7884109248718315,3.9180601818344263,64195220,LF_INC,200,5,1,0.0020000000000000013
172,0,EQ2,0.08335400884800125,0.9640223190425615,5.9731838079002495,64195220,NW_UN,200,5,1,0.0020000000000000013
173,0,EQ2,0.05773101631428098,0.9091765826156298,6.585259656795559,64195220,NW_AMB,200,5,1,0.0020000000000000013
174,0,EQ2,0.053377729339226104,0.9999999845586643,7.103537422814466,64195225,HF_CON,250,5,1,0.0020000000000000013
175,0,EQ2,0.04495574608629074,0.9999999999999999,6.658154548908693,64195225,LF_CON,250,5,1,0.0020000000000000013
176,0,EQ2,0.031170711715934198,0.9724251785312817,5.668587168581936,64195225,HF_INC,250,5,1,0.0020000000000000013
177,0,EQ2,0.03891520014650976,0.8237346003282532,3.9330705262636334,64195225,LF_INC,250,5,1,0.0020000000000000013
178,0,EQ2,0.11687100406341926,0.9392312506532894,6.4561191359824415,64195225,NW_UN,250,5,1,0.0020000000000000013
179,0,EQ2,0.16345593562517702,0.8480818297870686,8.199334144100368,64195225,NW_AMB,250,5,1,0.0020000000000000013
180,0,EQ2,0.2595144724637565,0.9999999999999999,3.838694049203775,64195230,HF_CON,50,10,1,0.0020000000000000013
181,0,EQ2,0.1245812628850366,0.9999999999999999,3.3689271557412486,64195230,LF_CON,50,10,1,0.0020000000000000013
182,0,EQ2,0.04520984238586261,0.9685773133123703,3.068511115073805,64195230,HF_INC,50,10,1,0.0020000000000000013
183,0,EQ2,0.032883494643347375,0.6757654935904843,3.094988697388183,64195230,LF_INC,50,10,1,0.0020000000000000013
184,0,EQ2,0.25240103858891993,0.9699866271722788,3.1292320982053883,64195230,NW_UN,50,10,1,0.0020000000000000013
185,0,EQ2,0.15017635957117845,0.8238959580190018,3.3518118160460046,64195230,NW_AMB,50,10,1,0.0020000000000000013
186,0,EQ2,0.09707113932185438,0.9999999999999999,5.369284066358032,64195235,HF_CON,100,10,1,0.0020000000000000013
187,0,EQ2,0.04369903968503576,0.9999999999999999,5.5908264062548545,64195235,LF_CON,100,10,1,0.0020000000000000013
188,0,EQ2,0.030563125354578575,0.9805841704150401,4.392938826433415,64195235,HF_INC,100,10,1,0.0020000000000000013
189,0,EQ2,0.04698052718175102,0.7721676561190254,3.1573875079887666,64195235,LF_INC,100,10,1,0.0020000000000000013
190,0,EQ2,0.09797021811621749,0.9288710438454036,4.617199847342431,64195235,NW_UN,100,10,1,0.0020000000000000013
191,0,EQ2,0.07798461752109376,0.8545922754557924,5.154939875172119,64195235,NW_AMB,100,10,1,0.0020000000000000013
192,0,EQ2,0.05569349869106434,0.9999999999999999,6.48098824350899,64195240,HF_CON,150,10,1,0.0020000000000000013
193,0,EQ2,0.03236633609966184,0.9838734460357343,5.705628506817968,64195240,LF_CON,150,10,1,0.0020000000000000013
194,0,EQ2,0.02277313387592588,0.9999999999999999,4.1187323115608345,64195240,HF_INC,150,10,1,0.0020000000000000013
195,0,EQ2,0.0842129766547885,0.8428409150584962,3.1718995547881788,64195240,LF_INC,150,10,1,0.0020000000000000013
196,0,EQ2,0.08003073929850056,0.951761046590859,4.340640009172303,64195240,NW_UN,150,10,1,0.0020000000000000013
197,0,EQ2,0.07769804037827885,0.7752075930480712,6.823900871606786,64195240,NW_AMB,150,10,1,0.0020000000000000013
198,0,EQ2,0.09379461796333563,0.9999999999999999,6.319313655010648,64195245,HF_CON,200,10,1,0.0020000000000000013
199,0,EQ2,0.060466579064859444,0.9999999883797835,6.732162157777673,64195245,LF_CON,200,10,1,0.0020000000000000013
200,0,EQ2,0.04497535388564106,0.9755395569653702,4.975526531870998,64195245,HF_INC,200,10,1,0.0020000000000000013
201,0,EQ2,0.0483899407898719,0.8360021670480547,3.3141584540534748,64195245,LF_INC,200,10,1,0.0020000000000000013
202,0,EQ2,0.11239566583218324,0.9231621197865105,6.373229858415562,64195245,NW_UN,200,10,1,0.0020000000000000013
203,0,EQ2,0.05057590013465178,0.8962154687439633,5.543345879894516,64195245,NW_AMB,200,10,1,0.0020000000000000013
204,0,EQ2,0.08579863601444072,0.9796857870094998,7.120368070555415,64195250,HF_CON,250,10,1,0.0020000000000000013
205,0,EQ2,0.027293360509696954,0.9735223629602325,7.469871429151376,64195250,LF_CON,250,10,1,0.0020000000000000013
206,0,EQ2,0.0215803190681722,0.9859829525933537,4.996284067416326,64195250,HF_INC,250,10,1,0.0020000000000000013
207,0,EQ2,0.03224394148396898,0.8967390950253478,3.1369365361396855,64195250,LF_INC,250,10,1,0.0020000000000000013
208,0,EQ2,0.06204023515056383,0.8926610317400094,7.595683402210285,64195250,NW_UN,250,10,1,0.0020000000000000013
209,0,EQ2,0.055713134304674006,0.8998014331128326,6.800933763931499,64195250,NW_AMB,250,10,1,0.0020000000000000013
210,0,EQ2,0.19296072522485352,0.9999999999999999,3.427963348180813,64195255,HF_CON,50,15,1,0.0020000000000000013
211,0,EQ2,0.18182273227496423,0.9999999999999999,3.5364002139262434,64195255,LF_CON,50,15,1,0.0020000000000000013
212,0,EQ2,0.12045726274777459,0.9791480633696968,2.975350682623226,64195255,HF_INC,50,15,1,0.0020000000000000013
213,0,EQ2,0.026248471161817846,0.7323312097106587,2.269400919617822,64195255,LF_INC,50,15,1,0.0020000000000000013
214,0,EQ2,0.30563751869437517,0.9837503118892635,2.985467799466986,64195255,NW_UN,50,15,1,0.0020000000000000013
215,0,EQ2,0.08117316834796062,0.8798201076224468,3.1359518445299845,64195255,NW_AMB,50,15,1,0.0020000000000000013
216,0,EQ2,0.14253872041610463,0.9999999999999999,5.092662548556062,64195260,HF_CON,100,15,1,0.0020000000000000013
217,0,EQ2,0.13028352580176375,0.9999999999999999,4.80448809850275,64195260,LF_CON,100,15,1,0.0020000000000000013
218,0,EQ2,0.027085909128073193,0.9999999999999999,5.364736768622019,64195260,HF_INC,100,15,1,0.0020000000000000013
219,0,EQ2,0.018189790809523595,0.8577335919147083,3.031853224140198,64195260,LF_INC,100,15,1,0.0020000000000000013
220,0,EQ2,0.14895518989736123,0.9064064080367882,4.507213861020656,64195260,NW_UN,100,15,1,0.0020000000000000013
221,0,EQ2,0.11518471643027901,0.8672976161368873,4.575208603172503,64195260,NW_AMB,100,15,1,0.0020000000000000013
222,0,EQ2,0.0881788646514424,0.9867377941153193,6.387151318641305,64195265,HF_CON,150,15,1,0.0020000000000000013
223,0,EQ2,0.06684645904999453,0.9999999999999933,5.665902335562323,64195265,LF_CON,150,15,1,0.0020000000000000013
224,0,EQ2,0.04359918945214591,0.9839188102230465,5.233284554217329,64195265,HF_INC,150,15,1,0.0020000000000000013
225,0,EQ2,0.040778106034748594,0.818524638771693,3.517679841087375,64195265,LF_INC,150,15,1,0.0020000000000000013
226,0,EQ2,0.12982187432757758,0.9677647320021265,4.868615634614978,64195265,NW_UN,150,15,1,0.0020000000000000013
227,0,EQ2,0.06860635191085233,0.8743791835265229,5.794874423150018,64195265,NW_AMB,150,15,1,0.0020000000000000013
228,0,EQ2,0.1449638957763281,0.9999999999999999,5.998451176452844,64195270,HF_CON,200,15,1,0.0020000000000000013
229,0,EQ2,0.06729871087631295,0.99907034634686,6.043136025206228,64195270,LF_CON,200,15,1,0.0020000000000000013
230,0,EQ2,0.02406843416345453,0.9870523087755189,4.61416282620653,64195270,HF_INC,200,15,1,0.0020000000000000013
231,0,EQ2,0.025348874130620567,0.8451762736268817,3.655603155039996,64195270,LF_INC,200,15,1,0.0020000000000000013
232,0,EQ2,0.10001240675858056,0.970046951437366,5.8927231210876405,64195270,NW_UN,200,15,1,0.0020000000000000013
233,0,EQ2,0.03805013746355277,0.866110881887701,6.0503778594076785,64195270,NW_AMB,200,15,1,0.0020000000000000013
234,0,EQ2,0.08296299579629501,0.9999999999999999,6.244427310203097,64195275,HF_CON,250,15,1,0.0020000000000000013
235,0,EQ2,0.05464948793994398,0.9999999999999999,6.224388930681899,64195275,LF_CON,250,15,1,0.0020000000000000013
236,0,EQ2,0.03606701781935333,0.9603111363698625,5.762387796839963,64195275,HF_INC,250,15,1,0.0020000000000000013
237,0,EQ2,0.03558161675442725,0.9012823527999158,3.513670119790215,64195275,LF_INC,250,15,1,0.0020000000000000013
238,0,EQ2,0.08332226377294197,0.9156215687063337,6.537487426280355,64195275,NW_UN,250,15,1,0.0020000000000000013
239,0,EQ2,0.09812667771442353,0.8224618004451224,8.317225738322293,64195275,NW_AMB,250,15,1,0.0020000000000000013
240,0,EQ2,0.3208061927630466,0.9999999999999999,3.289707415523136,64195280,HF_CON,50,20,1,0.0020000000000000013
241,0,EQ2,0.1735368032391532,0.9999999999999999,3.646378476695219,64195280,LF_CON,50,20,1,0.0020000000000000013
242,0,EQ2,0.13345646207487086,0.9999999999999999,3.2135091116057652,64195280,HF_INC,50,20,1,0.0020000000000000013
243,0,EQ2,0.04183729470625279,0.7094836751367614,2.7909684618395647,64195280,LF_INC,50,20,1,0.0020000000000000013
244,0,EQ2,0.1616074362734792,0.9522978961483779,2.7944488259272724,64195280,NW_UN,50,20,1,0.0020000000000000013
245,0,EQ2,0.10312406878988245,0.9017952384856727,2.4933334043459503,64195280,NW_AMB,50,20,1,0.0020000000000000013
246,0,EQ2,0.17554061705343846,0.9995838871311867,4.933616971685461,64195285,HF_CON,100,20,1,0.0020000000000000013
247,0,EQ2,0.06151326061654155,0.991093093256089,5.596215175584861,64195285,LF_CON,100,20,1,0.0020000000000000013
248,0,EQ2,0.04059199080567079,0.9999999999986353,3.864878499057462,64195285,HF_INC,100,20,1,0.0020000000000000013
249,0,EQ2,0.04086404037595116,0.8836829006024196,2.244588856909972,64195285,LF_INC,100,20,1,0.0020000000000000013
250,0,EQ2,0.2219555322579862,0.9915062982698812,4.32286794734339,64195285,NW_UN,100,20,1,0.0020000000000000013
251,0,EQ2,0.11000523644251758,0.9325281718107234,4.608298284709102,64195285,NW_AMB,100,20,1,0.0020000000000000013
252,0,EQ2,0.12125102055052275,0.9999999999999999,5.501006909327941,64195290,HF_CON,150,20,1,0.0020000000000000013
253,0,EQ2,0.058458340118760437,0.9999999999999842,5.983847126522448,64195290,LF_CON,150,20,1,0.0020000000000000013
254,0,EQ2,0.015206727866347417,0.9683578651297405,5.417492681065002,64195290,HF_INC,150,20,1,0.0020000000000000013
255,0,EQ2,0.03279978772063724,0.7376140086482642,5.277824134887722,64195290,LF_INC,150,20,1,0.0020000000000000013
256,0,EQ2,0.1332495207793213,0.9409289784184138,4.70361766221389,64195290,NW_UN,150,20,1,0.0020000000000000013
257,0,EQ2,0.13327950551454806,0.8524006744288959,5.85953307334358,64195290,NW_AMB,150,20,1,0.0020000000000000013
258,0,EQ2,0.18774435116301016,0.9999999999999999,5.278010861798916,64195295,HF_CON,200,20,1,0.0020000000000000013
259,0,EQ2,0.04346430529782533,0.9645783988751859,7.8537779152874485,64195295,LF_CON,200,20,1,0.0020000000000000013
260,0,EQ2,0.049296194045445885,0.9999999999999991,5.173769733400466,64195295,HF_INC,200,20,1,0.0020000000000000013
261,0,EQ2,0.055717402381394714,0.8329408061066249,3.3581637503720803,64195295,LF_INC,200,20,1,0.0020000000000000013
262,0,EQ2,0.10283433543886344,0.9573847329793581,5.119884808599837,64195295,NW_UN,200,20,1,0.0020000000000000013
263,0,EQ2,0.11369037570700505,0.8762695092996482,5.462065188578701,64195295,NW_AMB,200,20,1,0.0020000000000000013
264,0,EQ2,0.06748096362946708,0.9999999991411296,5.885969264970754,64195300,HF_CON,250,20,1,0.0020000000000000013
265,0,EQ2,0.04408113649796517,0.999999999999843,6.8870312223504175,64195300,LF_CON,250,20,1,0.0020000000000000013
266,0,EQ2,0.034222840552144584,0.9676336240312614,5.967999239550551,64195300,HF_INC,250,20,1,0.0020000000000000013
267,0,EQ2,0.07066548482413415,0.8499909968791283,2.980883902699322,64195300,LF_INC,250,20,1,0.0020000000000000013
268,0,EQ2,0.07147527910555655,0.9561560298330438,7.129844748617605,64195300,NW_UN,250,20,1,0.0020000000000000013
269,0,EQ2,0.07297690616472437,0.8599591559540344,7.0619907168831135,64195300,NW_AMB,250,20,1,0.0020000000000000013
270,0,EQ2,0.21910473607353878,0.9999999999999999,3.369960104949663,64195305,HF_CON,50,25,1,0.0020000000000000013
271,0,EQ2,0.16922635906693267,0.9999999999999997,2.8147033985079024,64195305,LF_CON,50,25,1,0.0020000000000000013
